Студент,Семестр,Отлично,Хорошо,Удовлетворительно,Неудовлетворительно,Зачет,Незачет
4087,1,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
4087,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4087,3,0.25,0.625,0.125,0.0,0.625,0.0
4088,1,0.0,0.13333333333333333,0.06666666666666667,0.8,0.13333333333333333,0.8
4089,1,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4089,2,0.0,0.875,0.125,0.0,0.875,0.0
4089,3,0.0,1.0,0.0,0.0,1.0,0.0
4089,4,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.5555555555555556,0.0
4089,5,0.0,0.75,0.25,0.0,0.75,0.0
4089,6,0.125,0.75,0.125,0.0,0.75,0.0
4089,7,0.0,0.625,0.375,0.0,0.625,0.0
4089,8,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0
4089,9,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4089,10,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
4090,1,0.0,0.3,0.1,0.6,0.3,0.6
4090,2,0.0,0.3,0.1,0.6,0.3,0.6
4090,3,0.0,1.0,0.0,0.0,1.0,0.0
4091,1,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4091,2,0.0,0.625,0.375,0.0,0.625,0.0
4091,3,0.0,1.0,0.0,0.0,1.0,0.0
4091,4,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.6666666666666666,0.0
4091,5,0.0,0.875,0.125,0.0,0.875,0.0
4091,6,0.0,0.75,0.25,0.0,0.75,0.0
4091,7,0.0,0.625,0.375,0.0,0.625,0.0
4091,8,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0
4091,9,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
4091,10,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
4092,1,0.0,0.0,0.0,1.0,0.0,1.0
4092,2,0.0,0.0,0.0,1.0,0.0,1.0
4093,1,0.0,0.0,0.0,1.0,0.0,1.0
4093,2,0.0,0.0,0.0,1.0,0.0,1.0
4094,1,0.1,0.7,0.1,0.1,0.7,0.1
4094,2,0.0,0.6428571428571429,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.2857142857142857
4094,3,0.25,0.625,0.125,0.0,0.625,0.0
4094,4,0.125,0.75,0.125,0.0,0.75,0.0
4094,5,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4094,6,0.25,0.5,0.25,0.0,0.5,0.0
4094,7,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4094,8,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
4094,9,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4094,10,0.25,0.75,0.0,0.0,0.75,0.0
4095,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4095,2,0.125,0.875,0.0,0.0,0.875,0.0
4095,3,0.0,1.0,0.0,0.0,1.0,0.0
4095,4,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0
4095,5,0.0,1.0,0.0,0.0,1.0,0.0
4095,6,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.5555555555555556,0.0
4095,7,0.125,0.5,0.375,0.0,0.5,0.0
4095,8,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4095,9,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4095,10,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4096,1,0.0,0.3,0.1,0.6,0.3,0.6
4096,2,0.0,0.0,0.0,1.0,0.0,1.0
4096,3,0.0,0.25,0.0,0.75,0.25,0.75
4096,4,0.06666666666666667,0.13333333333333333,0.0,0.8,0.13333333333333333,0.8
4097,1,0.125,0.625,0.0,0.25,0.625,0.25
4097,2,0.0,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.5454545454545454
4097,3,0.0,0.0,0.0,1.0,0.0,1.0
4098,1,0.0,0.2727272727272727,0.0,0.7272727272727273,0.2727272727272727,0.7272727272727273
4098,2,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.5454545454545454
4098,3,0.0,1.0,0.0,0.0,1.0,0.0
4098,4,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.6153846153846154,0.23076923076923078,0.6153846153846154
4099,1,0.0,0.0,0.0,1.0,0.0,1.0
4099,2,0.0,0.0,0.0,1.0,0.0,1.0
4100,1,0.0,0.4,0.0,0.6,0.4,0.6
4101,1,0.0,1.0,0.0,0.0,1.0,0.0
4101,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4101,3,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4102,1,0.0,1.0,0.0,0.0,1.0,0.0
4102,2,0.0,1.0,0.0,0.0,1.0,0.0
4102,3,0.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444
4103,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4103,2,0.375,0.625,0.0,0.0,0.625,0.0
4103,3,0.5714285714285714,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
4104,1,0.0,1.0,0.0,0.0,1.0,0.0
4104,2,0.0,1.0,0.0,0.0,1.0,0.0
4104,3,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4105,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4105,2,0.375,0.625,0.0,0.0,0.625,0.0
4105,3,0.5,0.5,0.0,0.0,0.5,0.0
4106,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4106,2,0.375,0.625,0.0,0.0,0.625,0.0
4106,3,0.5,0.5,0.0,0.0,0.5,0.0
4107,1,0.0,0.0,0.0,1.0,0.0,1.0
4107,2,0.0,0.0,0.0,1.0,0.0,1.0
4108,1,0.1,0.7,0.2,0.0,0.7,0.0
4108,2,0.0,0.0,0.0,1.0,0.0,1.0
4109,1,0.0,0.9090909090909091,0.09090909090909091,0.0,0.9090909090909091,0.0
4109,2,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.5555555555555556,0.0
4109,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4109,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4109,5,0.2,0.8,0.0,0.0,0.8,0.0
4109,6,0.5,0.5,0.0,0.0,0.5,0.0
4109,7,0.4,0.6,0.0,0.0,0.6,0.0
4109,8,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
4110,1,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.18181818181818182
4110,2,0.05263157894736842,0.0,0.05263157894736842,0.8947368421052632,0.0,0.8947368421052632
4111,1,0.0,0.75,0.25,0.0,0.75,0.0
4111,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4111,3,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0
4111,4,0.2,0.6,0.2,0.0,0.6,0.0
4111,5,0.08333333333333333,0.75,0.0,0.16666666666666666,0.75,0.16666666666666666
4111,6,0.2,0.8,0.0,0.0,0.8,0.0
4111,7,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
4111,8,0.25,0.75,0.0,0.0,0.75,0.0
4112,1,0.0,0.625,0.375,0.0,0.625,0.0
4112,2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4112,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
4112,4,0.0,0.6,0.4,0.0,0.6,0.0
4112,5,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,0.5454545454545454,0.0
4112,6,0.0,0.8,0.2,0.0,0.8,0.0
4112,7,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4112,8,0.0,0.875,0.125,0.0,0.875,0.0
4113,1,0.25,0.75,0.0,0.0,0.75,0.0
4113,2,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.7777777777777778,0.0
4113,3,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
4113,4,0.2,0.8,0.0,0.0,0.8,0.0
4113,5,0.18181818181818182,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0
4113,6,0.1,0.8,0.1,0.0,0.8,0.0
4113,7,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.7777777777777778,0.0
4113,8,0.0,0.75,0.25,0.0,0.75,0.0
4114,1,0.0,0.0,0.0,1.0,0.0,1.0
4115,1,0.0,0.0,0.0,1.0,0.0,1.0
4116,1,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
4116,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4116,3,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
4117,1,0.0,0.0,0.0,1.0,0.0,1.0
4118,1,0.0,0.0,0.0,1.0,0.0,1.0
4119,1,0.0,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.36363636363636365
4120,1,0.0,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.36363636363636365
4121,1,0.0,0.5,0.3,0.2,0.5,0.2
4122,1,0.0,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.36363636363636365
4123,0,0.0,0.0,0.0,1.0,0.0,1.0
4124,0,0.0,0.0,0.0,1.0,0.0,1.0
4125,0,0.0,0.0,0.0,1.0,0.0,1.0
4126,1,0.0,0.875,0.125,0.0,0.875,0.0
4126,2,0.0,1.0,0.0,0.0,1.0,0.0
4126,3,0.0,0.875,0.125,0.0,0.875,0.0
4126,4,0.1,0.8,0.1,0.0,0.8,0.0
4126,5,0.0,1.0,0.0,0.0,1.0,0.0
4126,6,0.2727272727272727,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0
4126,7,0.0,1.0,0.0,0.0,1.0,0.0
4126,8,0.0,1.0,0.0,0.0,1.0,0.0
4127,1,0.0,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365
4127,2,0.0625,0.0625,0.0,0.875,0.0625,0.875
4128,1,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.9230769230769231
4128,2,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666
4128,3,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.5714285714285714
4128,4,0.0,0.0,0.0,1.0,0.0,1.0
4129,1,0.0,0.0,0.0,1.0,0.0,1.0
4129,2,0.0,0.0,0.0,1.0,0.0,1.0
4130,1,0.0,1.0,0.0,0.0,1.0,0.0
4130,2,0.0,0.625,0.375,0.0,0.625,0.0
4130,3,0.0,0.8,0.2,0.0,0.8,0.0
4130,4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4130,5,0.0,1.0,0.0,0.0,1.0,0.0
4130,6,0.1,0.6,0.3,0.0,0.6,0.0
4130,7,0.0,0.625,0.375,0.0,0.625,0.0
4130,8,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0
4130,9,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
4130,10,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
4131,1,0.0,0.0,0.0,1.0,0.0,1.0
4131,2,0.0,0.0,0.0,1.0,0.0,1.0
4132,1,0.0,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.9333333333333333
4132,2,0.0,0.0,0.0,1.0,0.0,1.0
4132,3,0.0,0.0,0.0,1.0,0.0,1.0
4133,1,0.0,0.0,0.0,1.0,0.0,1.0
4133,2,0.0,0.0,0.0,1.0,0.0,1.0
4133,3,0.0,0.0,0.0,1.0,0.0,1.0
4134,1,0.0,0.25,0.08333333333333333,0.6666666666666666,0.25,0.6666666666666666
4135,1,0.0,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.7692307692307693
4136,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
4136,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4136,3,0.625,0.375,0.0,0.0,0.375,0.0
4137,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4137,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4137,3,0.625,0.375,0.0,0.0,0.375,0.0
4138,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4138,2,0.0,1.0,0.0,0.0,1.0,0.0
4138,3,0.625,0.375,0.0,0.0,0.375,0.0
4139,1,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4139,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4139,3,0.625,0.375,0.0,0.0,0.375,0.0
4140,1,0.0,1.0,0.0,0.0,1.0,0.0
4140,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4140,3,0.5,0.5,0.0,0.0,0.5,0.0
4141,1,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4141,2,0.125,0.625,0.0,0.25,0.625,0.25
4141,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666
4142,1,0.25,0.75,0.0,0.0,0.75,0.0
4142,2,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
4142,3,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4142,4,0.3,0.7,0.0,0.0,0.7,0.0
4142,5,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
4142,6,0.4,0.6,0.0,0.0,0.6,0.0
4142,7,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
4142,8,0.25,0.75,0.0,0.0,0.75,0.0
4143,1,0.25,0.75,0.0,0.0,0.75,0.0
4143,2,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
4143,3,0.5714285714285714,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
4143,4,0.4,0.6,0.0,0.0,0.6,0.0
4143,5,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
4143,6,0.1,0.9,0.0,0.0,0.9,0.0
4143,7,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.7777777777777778,0.0
4143,8,0.125,0.75,0.125,0.0,0.75,0.0
4144,1,0.125,0.625,0.25,0.0,0.625,0.0
4144,2,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0
4144,3,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4144,4,0.1,0.9,0.0,0.0,0.9,0.0
4144,5,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.0,0.6363636363636364,0.0
4144,6,0.0,0.9,0.1,0.0,0.9,0.0
4144,7,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4144,8,0.25,0.75,0.0,0.0,0.75,0.0
4145,1,0.125,0.5,0.375,0.0,0.5,0.0
4145,2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4145,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
4145,4,0.1,0.6,0.3,0.0,0.6,0.0
4145,5,0.0,0.45454545454545453,0.5454545454545454,0.0,0.45454545454545453,0.0
4145,6,0.0,0.6,0.4,0.0,0.6,0.0
4145,7,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4145,8,0.0,1.0,0.0,0.0,1.0,0.0
4146,1,0.0,0.4,0.2,0.4,0.4,0.4
4146,2,0.0,0.0,0.0,1.0,0.0,1.0
4147,1,0.375,0.625,0.0,0.0,0.625,0.0
4147,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4147,3,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4147,4,0.3,0.7,0.0,0.0,0.7,0.0
4147,5,0.2727272727272727,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0
4147,6,0.3,0.7,0.0,0.0,0.7,0.0
4147,7,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
4147,8,0.375,0.625,0.0,0.0,0.625,0.0
4148,1,0.0,0.625,0.375,0.0,0.625,0.0
4148,2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4148,3,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
4148,4,0.1,0.8,0.1,0.0,0.8,0.0
4148,5,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6363636363636364,0.0
4148,6,0.1,0.8,0.1,0.0,0.8,0.0
4148,7,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4148,8,0.0,1.0,0.0,0.0,1.0,0.0
4149,1,0.0,0.75,0.25,0.0,0.75,0.0
4149,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4149,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
4149,4,0.0,0.6,0.4,0.0,0.6,0.0
4149,5,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6363636363636364,0.0
4149,6,0.0,0.6,0.4,0.0,0.6,0.0
4149,7,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
4149,8,0.0,0.625,0.375,0.0,0.625,0.0
4150,1,0.0,0.75,0.25,0.0,0.75,0.0
4150,2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4150,3,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
4150,4,0.0,0.6,0.4,0.0,0.6,0.0
4150,5,0.0,0.45454545454545453,0.5454545454545454,0.0,0.45454545454545453,0.0
4150,6,0.0,0.7,0.3,0.0,0.7,0.0
4150,7,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4150,8,0.25,0.625,0.125,0.0,0.625,0.0
4151,1,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222
4151,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
4151,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
4151,4,0.0,0.6,0.4,0.0,0.6,0.0
4151,5,0.09090909090909091,0.9090909090909091,0.0,0.0,0.9090909090909091,0.0
4151,6,0.0,0.9,0.1,0.0,0.9,0.0
4151,7,0.0,1.0,0.0,0.0,1.0,0.0
4151,8,0.0,0.875,0.125,0.0,0.875,0.0
4152,1,0.0,1.0,0.0,0.0,1.0,0.0
4153,0,0.0,0.0,0.0,1.0,0.0,1.0
4154,1,0.0,1.0,0.0,0.0,1.0,0.0
4154,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4154,3,0.0,1.0,0.0,0.0,1.0,0.0
4154,4,0.2,0.8,0.0,0.0,0.8,0.0
4154,5,0.0,1.0,0.0,0.0,1.0,0.0
4154,6,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
4154,7,0.0,1.0,0.0,0.0,1.0,0.0
4154,8,0.0,1.0,0.0,0.0,1.0,0.0
4155,1,0.0,0.0,0.0,1.0,0.0,1.0
4156,1,0.0,0.9230769230769231,0.07692307692307693,0.0,0.9230769230769231,0.0
4156,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4156,3,0.0,1.0,0.0,0.0,1.0,0.0
4157,1,0.0,0.0,0.0,1.0,0.0,1.0
4158,1,0.0,0.0,0.0,1.0,0.0,1.0
4159,1,0.0,1.0,0.0,0.0,1.0,0.0
4159,2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4159,3,0.125,0.75,0.125,0.0,0.75,0.0
4160,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4160,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4160,3,0.5,0.5,0.0,0.0,0.5,0.0
4161,1,0.25,0.5,0.0,0.25,0.5,0.25
4161,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4161,3,0.625,0.375,0.0,0.0,0.375,0.0
4162,1,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4162,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4162,3,0.375,0.625,0.0,0.0,0.625,0.0
4163,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4163,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4163,3,0.625,0.375,0.0,0.0,0.375,0.0
4164,1,0.3,0.7,0.0,0.0,0.7,0.0
4164,2,0.2727272727272727,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0
4164,3,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
4165,1,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4165,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4165,3,0.625,0.375,0.0,0.0,0.375,0.0
4166,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4166,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4166,3,0.5,0.5,0.0,0.0,0.5,0.0
4167,1,0.0,1.0,0.0,0.0,1.0,0.0
4167,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4167,3,0.5,0.5,0.0,0.0,0.5,0.0
4168,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4168,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4168,3,0.625,0.375,0.0,0.0,0.375,0.0
4169,1,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4169,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4169,3,0.25,0.625,0.125,0.0,0.625,0.0
4170,1,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444
4170,2,0.0,0.0,0.0,1.0,0.0,1.0
4171,1,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4171,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
4171,3,0.375,0.625,0.0,0.0,0.625,0.0
4172,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
4172,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4172,3,0.625,0.375,0.0,0.0,0.375,0.0
4173,1,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
4173,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
4173,3,0.0,0.75,0.25,0.0,0.75,0.0
4174,1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0
4174,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4174,3,0.625,0.375,0.0,0.0,0.375,0.0
4175,1,0.0,0.75,0.25,0.0,0.75,0.0
4175,2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4175,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
4175,4,0.0,0.7,0.3,0.0,0.7,0.0
4175,5,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6363636363636364,0.0
4175,6,0.0,0.6,0.4,0.0,0.6,0.0
4175,7,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.7777777777777778,0.0
4175,8,0.0,0.75,0.25,0.0,0.75,0.0
4176,1,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222
4176,2,0.0,0.26666666666666666,0.0,0.7333333333333333,0.26666666666666666,0.7333333333333333
4177,1,0.0,0.75,0.25,0.0,0.75,0.0
4177,2,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0
4177,3,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
4177,4,0.0,0.5,0.5,0.0,0.5,0.0
4177,5,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7272727272727273,0.0
4177,6,0.0,0.5,0.5,0.0,0.5,0.0
4177,7,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
4177,8,0.0,0.75,0.25,0.0,0.75,0.0
4178,1,0.5,0.5,0.0,0.0,0.5,0.0
4178,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
4178,3,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
4178,4,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
4178,5,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,0.7272727272727273,0.0
4178,6,0.3,0.7,0.0,0.0,0.7,0.0
4178,7,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
4178,8,0.125,0.875,0.0,0.0,0.875,0.0
4179,1,0.0,1.0,0.0,0.0,1.0,0.0
4179,2,0.0,1.0,0.0,0.0,1.0,0.0
4179,3,0.0,1.0,0.0,0.0,1.0,0.0
4179,4,0.3,0.7,0.0,0.0,0.7,0.0
4179,5,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.6363636363636364,0.0
4179,6,0.3,0.6,0.1,0.0,0.6,0.0
4179,7,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
4179,8,0.25,0.75,0.0,0.0,0.75,0.0
4180,1,0.0,0.625,0.375,0.0,0.625,0.0
4180,2,0.0,0.5,0.3,0.2,0.5,0.2
4180,3,0.0,0.2,0.2,0.6,0.2,0.6
4180,4,0.0,0.0,0.0,1.0,0.0,1.0
4181,1,0.125,0.625,0.25,0.0,0.625,0.0
4181,2,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4181,3,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4181,4,0.1,0.7,0.2,0.0,0.7,0.0
4181,5,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453,0.0
4181,6,0.0,0.6,0.4,0.0,0.6,0.0
4181,7,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
4181,8,0.0,1.0,0.0,0.0,1.0,0.0
4182,1,0.125,0.75,0.125,0.0,0.75,0.0
4182,2,0.0,1.0,0.0,0.0,1.0,0.0
4182,3,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
4182,4,0.1,0.9,0.0,0.0,0.9,0.0
4182,5,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0,0.6363636363636364,0.0
4182,6,0.3,0.6,0.1,0.0,0.6,0.0
4182,7,0.0,1.0,0.0,0.0,1.0,0.0
4182,8,0.0,0.75,0.25,0.0,0.75,0.0
4183,1,0.375,0.625,0.0,0.0,0.625,0.0
