Студент,Семестр,Отлично,Хорошо,Удовлетворительно,Неудовлетворительно,Зачет,Незачет
765468395A5457524C4C3566392B55646253794C76773D3D,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
765468395A5457524C4C3566392B55646253794C76773D3D,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
765468395A5457524C4C3566392B55646253794C76773D3D,4,0.0,0.5,0.5,0.0,0.5,0.0
765468395A5457524C4C3566392B55646253794C76773D3D,5,0.09090909090909091,0.9090909090909091,0.0,0.0,0.9090909090909091,0.0
765468395A5457524C4C3566392B55646253794C76773D3D,6,0.0,0.7,0.3,0.0,0.7,0.0
765468395A5457524C4C3566392B55646253794C76773D3D,7,0.0,1.0,0.0,0.0,1.0,0.0
765468395A5457524C4C3566392B55646253794C76773D3D,8,0.0,0.625,0.375,0.0,0.625,0.0
765578584E63754167636F6A526872496F4445576C513D3D,1,0.1,0.8,0.1,0.0,0.8,0.0
765578584E63754167636F6A526872496F4445576C513D3D,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
765578584E63754167636F6A526872496F4445576C513D3D,3,0.3,0.6,0.1,0.0,0.6,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,1,0.0,0.5,0.5,0.0,0.5,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,2,0.0,0.375,0.625,0.0,0.375,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,3,0.0,0.5,0.5,0.0,0.5,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,4,0.2,0.5,0.3,0.0,0.5,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,5,0.1,0.8,0.1,0.0,0.8,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,6,0.08333333333333333,0.75,0.16666666666666666,0.0,0.75,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,7,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7272727272727273,0.0
765641356E4E6A4A4C72645A304D67486D7A39732B673D3D,8,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
7656472B57547345553241365835504B4E78765967513D3D,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
7656472B57547345553241365835504B4E78765967513D3D,2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
7656472B57547345553241365835504B4E78765967513D3D,3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
7656472B57547345553241365835504B4E78765967513D3D,4,0.0,1.0,0.0,0.0,1.0,0.0
7656472B57547345553241365835504B4E78765967513D3D,5,0.0,0.6,0.4,0.0,0.6,0.0
7656472B57547345553241365835504B4E78765967513D3D,6,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,0.8333333333333334,0.0
7656472B57547345553241365835504B4E78765967513D3D,7,0.0,0.9,0.1,0.0,0.9,0.0
7656472B57547345553241365835504B4E78765967513D3D,8,0.0,1.0,0.0,0.0,1.0,0.0
76574A4577724F3675316E664A6F42534B51384C49413D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
76574A4577724F3675316E664A6F42534B51384C49413D3D,2,0.0,0.0,0.0,1.0,0.0,1.0
765769703644657257612B4C754A64656462706173773D3D,1,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
765769703644657257612B4C754A64656462706173773D3D,2,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
765769703644657257612B4C754A64656462706173773D3D,3,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
765A30454348674A5642525774345070416C467643673D3D,1,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
765A30454348674A5642525774345070416C467643673D3D,2,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
765A30454348674A5642525774345070416C467643673D3D,3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
765A30454348674A5642525774345070416C467643673D3D,4,0.0,1.0,0.0,0.0,1.0,0.0
765A30454348674A5642525774345070416C467643673D3D,5,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.18181818181818182
765A30454348674A5642525774345070416C467643673D3D,6,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
765A30454348674A5642525774345070416C467643673D3D,7,0.1,0.8,0.1,0.0,0.8,0.0
765A30454348674A5642525774345070416C467643673D3D,8,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
765A30454348674A5642525774345070416C467643673D3D,9,0.0,1.0,0.0,0.0,1.0,0.0
765A347479544E393079653254337A6D5735336C71413D3D,1,0.25,0.625,0.125,0.0,0.625,0.0
765A347479544E393079653254337A6D5735336C71413D3D,2,0.25,0.75,0.0,0.0,0.75,0.0
765A347479544E393079653254337A6D5735336C71413D3D,3,0.0,0.5,0.25,0.25,0.5,0.25
766159706F4C5444627771316C3261444E65775167513D3D,2,0.0,0.0,0.0,1.0,0.0,1.0
76616366554E4E41643979337A6A5136786C2F7137673D3D,1,0.45454545454545453,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.18181818181818182
76616366554E4E41643979337A6A5136786C2F7137673D3D,2,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,0.45454545454545453,0.18181818181818182
76616366554E4E41643979337A6A5136786C2F7137673D3D,3,0.375,0.625,0.0,0.0,0.625,0.0
76626A36556E71626F4550707745536D534C646433413D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
76626A36556E71626F4550707745536D534C646433413D3D,2,0.0,0.0,0.0,1.0,0.0,1.0
76626A36556E71626F4550707745536D534C646433413D3D,3,0.0,0.0,0.0,1.0,0.0,1.0
7663464932736F4A4167346B78525132764435696D513D3D,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
7663464932736F4A4167346B78525132764435696D513D3D,2,0.5,0.5,0.0,0.0,0.5,0.0
7663464932736F4A4167346B78525132764435696D513D3D,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
76634F73587A484B796F7A7878495969494E736645673D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
76634F73587A484B796F7A7878495969494E736645673D3D,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
76634F73587A484B796F7A7878495969494E736645673D3D,3,0.75,0.25,0.0,0.0,0.25,0.0
7663547157537844506937454D67512B7552444B4E773D3D,1,0.0,0.6,0.4,0.0,0.6,0.0
7663547157537844506937454D67512B7552444B4E773D3D,2,0.0,0.7,0.3,0.0,0.7,0.0
7663547157537844506937454D67512B7552444B4E773D3D,3,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
7663547157537844506937454D67512B7552444B4E773D3D,4,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
7663547157537844506937454D67512B7552444B4E773D3D,5,0.0,0.375,0.625,0.0,0.375,0.0
7663547157537844506937454D67512B7552444B4E773D3D,6,0.0,0.625,0.375,0.0,0.625,0.0
7663547157537844506937454D67512B7552444B4E773D3D,7,0.0,0.5,0.5,0.0,0.5,0.0
7663547157537844506937454D67512B7552444B4E773D3D,8,0.0,0.875,0.125,0.0,0.875,0.0
7663547157537844506937454D67512B7552444B4E773D3D,9,0.0,0.5,0.5,0.0,0.5,0.0
7663547157537844506937454D67512B7552444B4E773D3D,10,0.0,0.5,0.5,0.0,0.5,0.0
766378466B496C71445174426E514F492F52616F57513D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
766465627846434368394A4E4249755436356B565A413D3D,1,0.0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.18181818181818182
766465627846434368394A4E4249755436356B565A413D3D,2,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365
766465627846434368394A4E4249755436356B565A413D3D,3,0.0,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571
76654751366C6C556D4F79686A427651385A337461673D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
76654751366C6C556D4F79686A427651385A337461673D3D,2,0.5,0.5,0.0,0.0,0.5,0.0
76654751366C6C556D4F79686A427651385A337461673D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
76654751366C6C556D4F79686A427651385A337461673D3D,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
76654751366C6C556D4F79686A427651385A337461673D3D,5,0.0,1.0,0.0,0.0,1.0,0.0
76654751366C6C556D4F79686A427651385A337461673D3D,6,0.0,1.0,0.0,0.0,1.0,0.0
76654B4B774C55496E5137626A5A424D7132454F50673D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
76654B4B774C55496E5137626A5A424D7132454F50673D3D,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
76654B4B774C55496E5137626A5A424D7132454F50673D3D,3,0.125,0.875,0.0,0.0,0.875,0.0
7665546E484A4D683365333637624256336D574358673D3D,1,0.4,0.6,0.0,0.0,0.6,0.0
7665546E484A4D683365333637624256336D574358673D3D,2,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0
7665546E484A4D683365333637624256336D574358673D3D,3,0.0,0.75,0.25,0.0,0.75,0.0
7665546E484A4D683365333637624256336D574358673D3D,4,0.0,1.0,0.0,0.0,1.0,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,1,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,2,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,3,0.0,0.25,0.75,0.0,0.25,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,4,0.0,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.18181818181818182
7665694353742B6F4E734F7046513658734461524B773D3D,5,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,0.5454545454545454,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,6,0.20833333333333334,0.5416666666666666,0.25,0.0,0.5416666666666666,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,7,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,0.6842105263157895,0.0
7665694353742B6F4E734F7046513658734461524B773D3D,8,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
76663478466B557A7650354B6E5450476E4F5A3845513D3D,1,0.0,0.5,0.5,0.0,0.5,0.0
76663478466B557A7650354B6E5450476E4F5A3845513D3D,2,0.0,0.5,0.5,0.0,0.5,0.0
76663478466B557A7650354B6E5450476E4F5A3845513D3D,3,0.0,0.4,0.4,0.2,0.4,0.2
76663478466B557A7650354B6E5450476E4F5A3845513D3D,4,0.0,0.3548387096774194,0.03225806451612903,0.6129032258064516,0.3548387096774194,0.6129032258064516
766730483961696E7570316E5A3652636F574A7842773D3D,1,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
766730483961696E7570316E5A3652636F574A7842773D3D,2,0.2727272727272727,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0
766730483961696E7570316E5A3652636F574A7842773D3D,3,0.75,0.25,0.0,0.0,0.25,0.0
76697457636555452F34776A48632F4777736F5037673D3D,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
76697457636555452F34776A48632F4777736F5037673D3D,2,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
76697457636555452F34776A48632F4777736F5037673D3D,3,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,2,0.125,0.875,0.0,0.0,0.875,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,3,0.0,0.8,0.2,0.0,0.8,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,5,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,6,0.2,0.6,0.0,0.2,0.6,0.2
7669746F59495335684E346B7150714E566E7A634C673D3D,7,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,8,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,9,0.0,0.4,0.6,0.0,0.4,0.0
7669746F59495335684E346B7150714E566E7A634C673D3D,10,0.0,0.75,0.25,0.0,0.75,0.0
766A2B53584C4B6C2B45552B665A4A5A5A4F664372673D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
766A2B53584C4B6C2B45552B665A4A5A5A4F664372673D3D,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
766A2B53584C4B6C2B45552B665A4A5A5A4F664372673D3D,3,0.625,0.375,0.0,0.0,0.375,0.0
766A36786C506143486D41416C6B3276632F75344E773D3D,1,0.0,0.125,0.0,0.875,0.125,0.875
766B656E5975327872423478675374525A59684768513D3D,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
766B656E5975327872423478675374525A59684768513D3D,2,0.5,0.5,0.0,0.0,0.5,0.0
766B656E5975327872423478675374525A59684768513D3D,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
766F45666446684F355A34526E736164765A727352773D3D,2,0.0,0.0,1.0,0.0,0.0,0.0
766F45666446684F355A34526E736164765A727352773D3D,3,0.0,0.0,0.0,1.0,0.0,1.0
766F45666446684F355A34526E736164765A727352773D3D,4,0.0,0.1875,0.0625,0.75,0.1875,0.75
766F45666446684F355A34526E736164765A727352773D3D,5,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.7692307692307693
766F45666446684F355A34526E736164765A727352773D3D,6,0.0,0.4,0.2,0.4,0.4,0.4
766F45666446684F355A34526E736164765A727352773D3D,7,0.0,0.5555555555555556,0.0,0.4444444444444444,0.5555555555555556,0.4444444444444444
766F45666446684F355A34526E736164765A727352773D3D,8,0.0,0.1,0.1,0.8,0.1,0.8
766F45666446684F355A34526E736164765A727352773D3D,9,0.0,0.0,0.0,1.0,0.0,1.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,1,0.125,0.625,0.25,0.0,0.625,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,2,0.0,0.7,0.3,0.0,0.7,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,3,0.0,0.6,0.4,0.0,0.6,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,4,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,5,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,6,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,7,0.125,0.75,0.125,0.0,0.75,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,8,0.0,0.9,0.1,0.0,0.9,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,9,0.2,0.2,0.6,0.0,0.2,0.0
7670426D2F58613072325334776C6A4A6E4142354E673D3D,10,0.0,1.0,0.0,0.0,1.0,0.0
767147466D6579634A723578555877426679746D68413D3D,1,0.125,0.875,0.0,0.0,0.875,0.0
767147466D6579634A723578555877426679746D68413D3D,2,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
767147466D6579634A723578555877426679746D68413D3D,3,0.375,0.625,0.0,0.0,0.625,0.0
767147466D6579634A723578555877426679746D68413D3D,4,0.4,0.6,0.0,0.0,0.6,0.0
767147466D6579634A723578555877426679746D68413D3D,5,0.4166666666666667,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
767147466D6579634A723578555877426679746D68413D3D,6,0.5454545454545454,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0
767147466D6579634A723578555877426679746D68413D3D,7,0.5,0.5,0.0,0.0,0.5,0.0
767147466D6579634A723578555877426679746D68413D3D,8,0.625,0.375,0.0,0.0,0.375,0.0
7671675541653476774B6C704D737474736A334739513D3D,1,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
7671675541653476774B6C704D737474736A334739513D3D,2,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
7671675541653476774B6C704D737474736A334739513D3D,3,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,1,0.0,0.75,0.25,0.0,0.75,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,2,0.0,0.9,0.1,0.0,0.9,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,3,0.0,0.8,0.2,0.0,0.8,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,4,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,5,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,6,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,7,0.0,1.0,0.0,0.0,1.0,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,8,0.0,0.9090909090909091,0.09090909090909091,0.0,0.9090909090909091,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,9,0.0,0.6,0.4,0.0,0.6,0.0
76716A465533383737634F6F792B41474A546C4B79673D3D,10,0.25,0.75,0.0,0.0,0.75,0.0
76717867346E546D504752684C397A2F494669764A773D3D,1,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453,0.0
76717867346E546D504752684C397A2F494669764A773D3D,2,0.0,0.6875,0.0625,0.25,0.6875,0.25
76717867346E546D504752684C397A2F494669764A773D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
767246735730777033626950727646367278665162673D3D,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
767246735730777033626950727646367278665162673D3D,2,0.375,0.625,0.0,0.0,0.625,0.0
767246735730777033626950727646367278665162673D3D,3,0.5,0.5,0.0,0.0,0.5,0.0
76724A787A6A555042474E5252724C51316D743153513D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
76724A787A6A555042474E5252724C51316D743153513D3D,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
76724A787A6A555042474E5252724C51316D743153513D3D,3,0.375,0.625,0.0,0.0,0.625,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,1,0.125,0.875,0.0,0.0,0.875,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,2,0.0,1.0,0.0,0.0,1.0,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,3,0.25,0.75,0.0,0.0,0.75,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,4,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,5,0.4166666666666667,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,6,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,7,0.2,0.8,0.0,0.0,0.8,0.0
76744E31627A43514262473661514A7A4E456E5A58413D3D,8,0.0,1.0,0.0,0.0,1.0,0.0
7677684175506D356B47355843536B61347932566D413D3D,1,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0
7677684175506D356B47355843536B61347932566D413D3D,2,0.25,0.75,0.0,0.0,0.75,0.0
7677684175506D356B47355843536B61347932566D413D3D,3,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
7677684175506D356B47355843536B61347932566D413D3D,4,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
7677684175506D356B47355843536B61347932566D413D3D,5,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.7777777777777778,0.0
7677684175506D356B47355843536B61347932566D413D3D,6,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
7677684175506D356B47355843536B61347932566D413D3D,7,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
7677684175506D356B47355843536B61347932566D413D3D,8,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
76783459633635352B6A45706A71456843595A5A43413D3D,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
76783459633635352B6A45706A71456843595A5A43413D3D,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
76783459633635352B6A45706A71456843595A5A43413D3D,3,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.15384615384615385,0.6153846153846154
7678644347616C555A49566143484F653637706332513D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
7678644347616C555A49566143484F653637706332513D3D,2,0.0,1.0,0.0,0.0,1.0,0.0
7678644347616C555A49566143484F653637706332513D3D,3,0.0,0.1111111111111111,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888
7678644347616C555A49566143484F653637706332513D3D,4,0.25,0.5,0.0,0.25,0.5,0.25
7678644347616C555A49566143484F653637706332513D3D,5,0.0,0.0,0.0,1.0,0.0,1.0
7678644347616C555A49566143484F653637706332513D3D,6,0.0,0.0,0.0,1.0,0.0,1.0
76787545396E702F346E666C7855447131546B346F513D3D,1,0.0,0.5,0.5,0.0,0.5,0.0
76787545396E702F346E666C7855447131546B346F513D3D,2,0.0,0.375,0.625,0.0,0.375,0.0
76787545396E702F346E666C7855447131546B346F513D3D,3,0.0,0.625,0.375,0.0,0.625,0.0
76787545396E702F346E666C7855447131546B346F513D3D,4,0.1,0.8,0.1,0.0,0.8,0.0
76787545396E702F346E666C7855447131546B346F513D3D,5,0.1,0.9,0.0,0.0,0.9,0.0
76787545396E702F346E666C7855447131546B346F513D3D,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0
76787545396E702F346E666C7855447131546B346F513D3D,7,0.0,0.5,0.5,0.0,0.5,0.0
76787545396E702F346E666C7855447131546B346F513D3D,8,0.08333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
76794C66616963376274796A4B6F6C6230336D6166673D3D,1,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.0
76794C66616963376274796A4B6F6C6230336D6166673D3D,2,0.0,1.0,0.0,0.0,1.0,0.0
76794C66616963376274796A4B6F6C6230336D6166673D3D,3,0.0,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5
76797A3134717047494F4F746D787041364B353139773D3D,1,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0
76797A3134717047494F4F746D787041364B353139773D3D,2,0.0,0.7,0.3,0.0,0.7,0.0
76797A3134717047494F4F746D787041364B353139773D3D,3,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7272727272727273,0.0
76797A3134717047494F4F746D787041364B353139773D3D,4,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.0,0.5454545454545454,0.0
76797A3134717047494F4F746D787041364B353139773D3D,5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
76797A3134717047494F4F746D787041364B353139773D3D,6,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.7272727272727273,0.0
76797A3134717047494F4F746D787041364B353139773D3D,7,0.0,0.9,0.1,0.0,0.9,0.0
76797A3134717047494F4F746D787041364B353139773D3D,8,0.125,0.75,0.125,0.0,0.75,0.0
